#,Date,Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),pH  ,,,,
9101,7/8/2022 7:30,26.55,-21.09,6.99,,,,
9102,7/8/2022 7:45,26.52,-21.5,6.99,,,,
9103,7/8/2022 8:00,26.52,-21.61,7,,,,
9104,7/8/2022 8:15,26.52,-21.64,7,,,,
9105,7/8/2022 8:30,26.52,-21.69,7,,,,
9106,7/8/2022 8:45,26.5,-21.72,7,,,,
9107,7/8/2022 9:00,26.5,-21.77,7,,,,
9108,7/8/2022 9:15,26.48,-21.69,7,,,,
9109,7/8/2022 9:30,26.45,-21.61,7,,,,
9110,7/8/2022 9:45,26.45,-21.55,7,,,,
9111,7/8/2022 10:00,26.43,-21.25,6.99,,,,
9112,7/8/2022 10:15,26.4,-18.98,6.95,,,,
9113,7/8/2022 10:30,26.35,-17.39,6.92,,,,
9114,7/8/2022 10:45,26.35,-17.66,6.92,,,,
9115,7/8/2022 11:00,26.38,-18.03,6.93,,,,
9116,7/8/2022 11:15,26.38,-18.92,6.95,,,,
9117,7/8/2022 11:30,26.4,-19.38,6.96,,,,
9118,7/8/2022 11:45,26.45,-19.64,6.96,,,,
9119,7/8/2022 12:00,26.45,-19.55,6.96,,,,
9120,7/8/2022 12:15,26.5,-19.8,6.96,,,,
9121,7/8/2022 12:30,26.52,-20.08,6.97,,,,
9122,7/8/2022 12:45,26.5,-20.3,6.97,,,,
9123,7/8/2022 13:00,26.48,-20.56,6.98,,,,
9124,7/8/2022 13:15,26.48,-20.8,6.98,,,,
9125,7/8/2022 13:30,26.45,-21.36,6.99,,,,
9126,7/8/2022 13:45,26.45,-21.78,7,,,,
9127,7/8/2022 14:00,26.43,-22.14,7.01,,,,
9128,7/8/2022 14:15,26.4,-22.33,7.01,,,,
9129,7/8/2022 14:30,26.4,-22.45,7.01,,,,
9130,7/8/2022 14:45,26.4,-22.78,7.02,,,,
9131,7/8/2022 15:00,26.4,-23.02,7.02,,,,
9132,7/8/2022 15:15,26.4,-22.81,7.02,,,,
9133,7/8/2022 15:30,26.4,-22.42,7.01,,,,
9134,7/8/2022 15:45,26.4,-23.16,7.03,,,,
9135,7/8/2022 16:00,26.4,-23.47,7.03,,,,
9136,7/8/2022 16:15,26.4,-23.53,7.03,,,,
9137,7/8/2022 16:30,26.4,-23.69,7.04,,,,
9138,7/8/2022 16:45,26.4,-23.84,7.04,,,,
9139,7/8/2022 17:00,26.45,-23.64,7.03,,,,
9140,7/8/2022 17:15,26.48,-22.22,7.01,,,,
9141,7/8/2022 17:30,26.5,-22.24,7.01,,,,
9142,7/8/2022 17:45,26.5,-22.08,7.01,,,,
9143,7/8/2022 18:00,26.48,-22.05,7.01,,,,
9144,7/8/2022 18:15,26.43,-21.91,7,,,,
9145,7/8/2022 18:30,26.38,-21.83,7,,,,
9146,7/8/2022 18:45,26.33,-21.7,7,,,,
9147,7/8/2022 19:00,26.33,-21.49,6.99,,,,
9148,7/8/2022 19:15,26.3,-21.7,7,,,,
9149,7/8/2022 19:30,26.45,-21.86,7,,,,
9150,7/8/2022 19:45,27.04,-22.55,7.01,,,,
9151,7/8/2022 20:00,27.31,-20.78,6.98,,,,
9152,7/8/2022 20:15,27.43,-20,6.97,,,,
9153,7/8/2022 20:30,27.55,-19.11,6.95,,,,
9154,7/8/2022 20:45,27.65,-18.28,6.94,,,,
9155,7/8/2022 21:00,27.73,-17.83,6.93,,,,
9156,7/8/2022 21:15,27.78,-17.47,6.92,,,,
9157,7/8/2022 21:30,27.78,-16.88,6.91,,,,
9158,7/8/2022 21:45,27.78,-16.89,6.91,,,,
9159,7/8/2022 22:00,27.68,-17.31,6.92,,,,
9160,7/8/2022 22:15,27.6,-18.06,6.93,,,,
9161,7/8/2022 22:30,27.6,-19,6.95,,,,
9162,7/8/2022 22:45,27.58,-19.41,6.96,,,,
9163,7/8/2022 23:00,27.58,-19.27,6.95,,,,
9164,7/8/2022 23:15,27.55,-19.02,6.95,,,,
9165,7/8/2022 23:30,27.53,-18.86,6.95,,,,
9166,7/8/2022 23:45,27.51,-19.02,6.95,,,,
9167,7/9/2022 0:00,27.46,-19.34,6.96,,,,
9168,7/9/2022 0:15,27.43,-19.64,6.96,,,,
9169,7/9/2022 0:30,27.38,-19.81,6.96,,,,
9170,7/9/2022 0:45,27.31,-20.02,6.97,,,,
9171,7/9/2022 1:00,27.28,-20.2,6.97,,,,
9172,7/9/2022 1:15,27.23,-20.34,6.97,,,,
9173,7/9/2022 1:30,27.19,-20.5,6.98,,,,
9174,7/9/2022 1:45,27.16,-21,6.99,,,,
9175,7/9/2022 2:00,27.11,-21.24,6.99,,,,
9176,7/9/2022 2:15,27.09,-21.31,6.99,,,,
9177,7/9/2022 2:30,27.04,-21.75,7,,,,
9178,7/9/2022 2:45,27.01,-21.94,7,,,,
9179,7/9/2022 3:00,26.96,-21.92,7,,,,
9180,7/9/2022 3:15,26.94,-22.28,7.01,,,,
9181,7/9/2022 3:30,26.89,-22.41,7.01,,,,
9182,7/9/2022 3:45,26.87,-22.38,7.01,,,,
9183,7/9/2022 4:00,26.82,-22.58,7.02,,,,
9184,7/9/2022 4:15,26.79,-22.8,7.02,,,,
9185,7/9/2022 4:30,26.77,-22.91,7.02,,,,
9186,7/9/2022 4:45,26.74,-23.02,7.02,,,,
9187,7/9/2022 5:00,26.72,-23.09,7.02,,,,
9188,7/9/2022 5:15,26.67,-23.19,7.03,,,,
9189,7/9/2022 5:30,26.65,-23.25,7.03,,,,
9190,7/9/2022 5:45,26.62,-23.47,7.03,,,,
9191,7/9/2022 6:00,26.6,-23.56,7.03,,,,
9192,7/9/2022 6:15,26.57,-23.64,7.03,,,,
9193,7/9/2022 6:30,26.55,-23.97,7.04,,,,
9194,7/9/2022 6:45,26.52,-24.14,7.04,,,,
9195,7/9/2022 7:00,26.5,-24.25,7.05,,,,
9196,7/9/2022 7:15,26.48,-24.17,7.04,,,,
9197,7/9/2022 7:30,26.45,-24.31,7.05,,,,
9198,7/9/2022 7:45,26.43,-24.33,7.05,,,,
9199,7/9/2022 8:00,26.4,-24.53,7.05,,,,
9200,7/9/2022 8:15,26.38,-24.52,7.05,,,,
9201,7/9/2022 8:30,26.38,-24.61,7.05,,,,
9202,7/9/2022 8:45,26.35,-24.58,7.05,,,,
9203,7/9/2022 9:00,26.35,-24.34,7.05,,,,
9204,7/9/2022 9:15,26.35,-24.16,7.04,,,,
9205,7/9/2022 9:30,26.38,-24.27,7.05,,,,
9206,7/9/2022 9:45,26.4,-24.19,7.04,,,,
9207,7/9/2022 10:00,26.43,-23.74,7.04,,,,
9208,7/9/2022 10:15,26.48,-23.14,7.03,,,,
9209,7/9/2022 10:30,26.5,-21.86,7,,,,
9210,7/9/2022 10:45,26.55,-20.61,6.98,,,,
9211,7/9/2022 11:00,26.57,-18.77,6.94,,,,
9212,7/9/2022 11:15,26.62,-17.13,6.91,,,,
9213,7/9/2022 11:30,26.65,-16.33,6.9,,,,
9214,7/9/2022 11:45,26.67,-16.14,6.9,,,,
9215,7/9/2022 12:00,26.7,-15.61,6.89,,,,
9216,7/9/2022 12:15,26.72,-15.27,6.88,,,,
9217,7/9/2022 12:30,26.72,-15.38,6.88,,,,
9218,7/9/2022 12:45,26.72,-15.09,6.88,,,,
9219,7/9/2022 13:00,26.74,-14.75,6.87,,,,
9220,7/9/2022 13:15,26.77,-14.52,6.87,,,,
9221,7/9/2022 13:30,26.79,-14.28,6.86,,,,
9222,7/9/2022 13:45,26.84,-14.14,6.86,,,,
9223,7/9/2022 14:00,26.89,-13.81,6.85,,,,
9224,7/9/2022 14:15,26.92,-14.09,6.86,,,,
9225,7/9/2022 14:30,26.96,-14.13,6.86,,,,
9226,7/9/2022 14:45,26.99,-14.41,6.86,,,,
9227,7/9/2022 15:00,27.01,-14.52,6.87,,,,
9228,7/9/2022 15:15,27.04,-15,6.87,,,,
9229,7/9/2022 15:30,27.06,-14.89,6.87,,,,
9230,7/9/2022 15:45,27.09,-14.98,6.87,,,,
9231,7/9/2022 16:00,27.09,-15.23,6.88,,,,
9232,7/9/2022 16:15,27.09,-15.78,6.89,,,,
9233,7/9/2022 16:30,27.09,-15.92,6.89,,,,
9234,7/9/2022 16:45,27.09,-15.97,6.89,,,,
9235,7/9/2022 17:00,27.06,-16.06,6.89,,,,
9236,7/9/2022 17:15,27.06,-16.17,6.9,,,,
9237,7/9/2022 17:30,27.04,-16.47,6.9,,,,
9238,7/9/2022 17:45,26.99,-16.75,6.91,,,,
9239,7/9/2022 18:00,26.94,-17.2,6.92,,,,
9240,7/9/2022 18:15,26.89,-17.48,6.92,,,,
9241,7/9/2022 18:30,26.87,-17.73,6.93,,,,
9242,7/9/2022 18:45,26.79,-17.95,6.93,,,,
9243,7/9/2022 19:00,26.74,-18.73,6.94,,,,
9244,7/9/2022 19:15,26.77,-18.67,6.94,,,,
9245,7/9/2022 19:30,26.92,-18.92,6.95,,,,
9246,7/9/2022 19:45,27.09,-31.47,7.18,,,,
9247,7/9/2022 20:00,26.87,-30.95,7.17,,,,
9248,7/9/2022 20:15,27.06,-28.92,7.13,,,,
9249,7/9/2022 20:30,27.19,-25.09,7.06,,,,
9250,7/9/2022 20:45,27.21,-22.38,7.01,,,,
9251,7/9/2022 21:00,27.21,-24.14,7.04,,,,
9252,7/9/2022 21:15,26.89,-25.8,7.07,,,,
9253,7/9/2022 21:30,26.38,-22.03,7,,,,
9254,7/9/2022 21:45,26.08,-19.44,6.96,,,,
9255,7/9/2022 22:00,26.06,-12.67,6.83,,,,
9256,7/9/2022 22:15,26.18,-14.06,6.86,,,,
9257,7/9/2022 22:30,26.33,-14.39,6.86,,,,
9258,7/9/2022 22:45,26.38,-14.5,6.86,,,,
9259,7/9/2022 23:00,26.43,-16.03,6.89,,,,
9260,7/9/2022 23:15,26.48,-16.72,6.91,,,,
9261,7/9/2022 23:30,26.5,-17.16,6.91,,,,
9262,7/9/2022 23:45,26.52,-17.53,6.92,,,,
9263,7/10/2022 0:00,26.55,-17.78,6.93,,,,
9264,7/10/2022 0:15,26.57,-17.11,6.91,,,,
9265,7/10/2022 0:30,26.57,-17.3,6.92,,,,
9266,7/10/2022 0:45,26.6,-18.61,6.94,,,,
9267,7/10/2022 1:00,26.62,-18.25,6.93,,,,
9268,7/10/2022 1:15,26.62,-18.16,6.93,,,,
9269,7/10/2022 1:30,26.62,-18.45,6.94,,,,
9270,7/10/2022 1:45,26.62,-18.2,6.93,,,,
9271,7/10/2022 2:00,26.6,-17.14,6.91,,,,
9272,7/10/2022 2:15,26.57,-17.38,6.92,,,,
9273,7/10/2022 2:30,26.52,-17.7,6.92,,,,
9274,7/10/2022 2:45,26.45,-18.89,6.95,,,,
9275,7/10/2022 3:00,26.35,-20.67,6.98,,,,
9276,7/10/2022 3:15,26.26,-20.45,6.98,,,,
9277,7/10/2022 3:30,26.18,-19.88,6.96,,,,
9278,7/10/2022 3:45,26.13,-19.94,6.97,,,,
9279,7/10/2022 4:00,26.11,-20.28,6.97,,,,
9280,7/10/2022 4:15,26.08,-20.55,6.98,,,,
9281,7/10/2022 4:30,26.04,-21.03,6.99,,,,
9282,7/10/2022 4:45,25.99,-21.72,7,,,,
9283,7/10/2022 5:00,25.96,-22.17,7.01,,,,
9284,7/10/2022 5:15,25.94,-22.45,7.01,,,,
9285,7/10/2022 5:30,25.91,-23.17,7.03,,,,
9286,7/10/2022 5:45,25.89,-23.47,7.03,,,,
9287,7/10/2022 6:00,25.87,-23.84,7.04,,,,
9288,7/10/2022 6:15,25.87,-24.67,7.05,,,,
9289,7/10/2022 6:30,25.84,-24.97,7.06,,,,
9290,7/10/2022 6:45,25.84,-24.72,7.05,,,,
9291,7/10/2022 7:00,25.84,-24.02,7.04,,,,
9292,7/10/2022 7:15,25.82,-24,7.04,,,,
9293,7/10/2022 7:30,25.82,-24.09,7.04,,,,
9294,7/10/2022 7:45,25.82,-24.08,7.04,,,,
9295,7/10/2022 8:00,25.79,-22.5,7.01,,,,
9296,7/10/2022 8:15,25.79,-22.03,7,,,,
9297,7/10/2022 8:30,25.79,-22.42,7.01,,,,
9298,7/10/2022 8:45,25.77,-22.09,7.01,,,,
9299,7/10/2022 9:00,25.77,-21.8,7,,,,
9300,7/10/2022 9:15,25.74,-22.67,7.02,,,,
9301,7/10/2022 9:30,25.74,-22.45,7.01,,,,
9302,7/10/2022 9:45,25.74,-22.78,7.02,,,,
9303,7/10/2022 10:00,25.74,-22.8,7.02,,,,
9304,7/10/2022 10:15,25.72,-22.86,7.02,,,,
9305,7/10/2022 10:30,25.72,-22.64,7.02,,,,
9306,7/10/2022 10:45,25.72,-22.64,7.02,,,,
9307,7/10/2022 11:00,25.72,-22.72,7.02,,,,
9308,7/10/2022 11:15,25.7,-22.69,7.02,,,,
9309,7/10/2022 11:30,25.7,-22.69,7.02,,,,
9310,7/10/2022 11:45,25.7,-22.45,7.01,,,,
9311,7/10/2022 12:00,25.67,-21.89,7,,,,
9312,7/10/2022 12:15,25.67,-21.38,6.99,,,,
9313,7/10/2022 12:30,25.67,-21.28,6.99,,,,
9314,7/10/2022 12:45,25.67,-21.05,6.99,,,,
9315,7/10/2022 13:00,25.65,-20.95,6.98,,,,
9316,7/10/2022 13:15,25.62,-21.56,7,,,,
9317,7/10/2022 13:30,25.62,-21.42,6.99,,,,
9318,7/10/2022 13:45,25.6,-21.38,6.99,,,,
9319,7/10/2022 14:00,25.6,-21.33,6.99,,,,
9320,7/10/2022 14:15,25.6,-21.36,6.99,,,,
9321,7/10/2022 14:30,25.6,-21.7,7,,,,
9322,7/10/2022 14:45,25.6,-21.97,7,,,,
9323,7/10/2022 15:00,25.6,-22.13,7.01,,,,
9324,7/10/2022 15:15,25.57,-22.58,7.02,,,,
9325,7/10/2022 15:30,25.55,-22.7,7.02,,,,
9326,7/10/2022 15:45,25.55,-23.02,7.02,,,,
9327,7/10/2022 16:00,25.53,-23.31,7.03,,,,
9328,7/10/2022 16:15,25.5,-23.49,7.03,,,,
9329,7/10/2022 16:30,25.5,-23.61,7.03,,,,
9330,7/10/2022 16:45,25.48,-23.78,7.04,,,,
9331,7/10/2022 17:00,25.45,-24.27,7.05,,,,
9332,7/10/2022 17:15,25.43,-24.27,7.05,,,,
9333,7/10/2022 17:30,25.4,-24.74,7.06,,,,
9334,7/10/2022 17:45,25.36,-25.39,7.07,,,,
9335,7/10/2022 18:00,25.28,-25.67,7.07,,,,
9336,7/10/2022 18:15,25.26,-25.69,7.07,,,,
9337,7/10/2022 18:30,25.26,-24.94,7.06,,,,
9338,7/10/2022 18:45,25.26,-24.38,7.05,,,,
9339,7/10/2022 19:00,25.26,-23.3,7.03,,,,
9340,7/10/2022 19:15,25.26,-22.44,7.01,,,,
9341,7/10/2022 19:30,25.23,-22.3,7.01,,,,
9342,7/10/2022 19:45,25.23,-21.78,7,,,,
9343,7/10/2022 20:00,25.21,-21.94,7,,,,
9344,7/10/2022 20:15,25.21,-22.2,7.01,,,,
9345,7/10/2022 20:30,25.19,-22.3,7.01,,,,
9346,7/10/2022 20:45,25.16,-22.63,7.02,,,,
9347,7/10/2022 21:00,25.16,-22.95,7.02,,,,
9348,7/10/2022 21:15,25.14,-22.91,7.02,,,,
9349,7/10/2022 21:30,25.11,-23.05,7.02,,,,
9350,7/10/2022 21:45,25.09,-23.31,7.03,,,,
9351,7/10/2022 22:00,25.06,-23.69,7.04,,,,
9352,7/10/2022 22:15,25.04,-23.95,7.04,,,,
9353,7/10/2022 22:30,25.02,-24.44,7.05,,,,
9354,7/10/2022 22:45,24.99,-24.42,7.05,,,,
9355,7/10/2022 23:00,24.97,-23.72,7.04,,,,
9356,7/10/2022 23:15,24.97,-22.77,7.02,,,,
9357,7/10/2022 23:30,24.94,-22.19,7.01,,,,
9358,7/10/2022 23:45,24.92,-22.17,7.01,,,,
9359,7/11/2022 0:00,24.9,-22.55,7.01,,,,
9360,7/11/2022 0:15,24.87,-23.49,7.03,,,,
9361,7/11/2022 0:30,24.82,-24.61,7.05,,,,
9362,7/11/2022 0:45,24.77,-24.83,7.06,,,,
9363,7/11/2022 1:00,24.75,-25.34,7.07,,,,
9364,7/11/2022 1:15,24.73,-25.78,7.08,,,,
9365,7/11/2022 1:30,24.7,-26.17,7.08,,,,
9366,7/11/2022 1:45,24.68,-26.63,7.09,,,,
9367,7/11/2022 2:00,24.65,-26.94,7.1,,,,
9368,7/11/2022 2:15,24.65,-27.11,7.1,,,,
9369,7/11/2022 2:30,24.63,-27.14,7.1,,,,
9370,7/11/2022 2:45,24.6,-27.25,7.1,,,,
9371,7/11/2022 3:00,24.58,-27.63,7.11,,,,
9372,7/11/2022 3:15,24.58,-27.84,7.11,,,,
9373,7/11/2022 3:30,24.56,-28.19,7.12,,,,
9374,7/11/2022 3:45,24.53,-28.44,7.12,,,,
9375,7/11/2022 4:00,24.51,-28.75,7.13,,,,
9376,7/11/2022 4:15,24.51,-28.7,7.13,,,,
9377,7/11/2022 4:30,24.48,-29.08,7.14,,,,
9378,7/11/2022 4:45,24.46,-29.56,7.15,,,,
9379,7/11/2022 5:00,24.44,-29.75,7.15,,,,
9380,7/11/2022 5:15,24.41,-29.86,7.15,,,,
9381,7/11/2022 5:30,24.41,-29.94,7.15,,,,
9382,7/11/2022 5:45,24.39,-29.97,7.15,,,,
9383,7/11/2022 6:00,24.36,-31.33,7.18,,,,
9384,7/11/2022 6:15,24.36,-30.16,7.16,,,,
9385,7/11/2022 6:30,24.34,-29.89,7.15,,,,
9386,7/11/2022 6:45,24.34,-28.83,7.13,,,,
9387,7/11/2022 7:00,24.32,-27.45,7.11,,,,
9388,7/11/2022 7:15,24.32,-27.14,7.1,,,,
9389,7/11/2022 7:30,24.29,-26.88,7.1,,,,
9390,7/11/2022 7:45,24.29,-26.83,7.09,,,,
9391,7/11/2022 8:00,24.29,-26.78,7.09,,,,
9392,7/11/2022 8:15,24.29,-26.97,7.1,,,,
9393,7/11/2022 8:30,24.32,-27.33,7.1,,,,
9394,7/11/2022 8:45,24.32,-27.13,7.1,,,,
9395,7/11/2022 9:00,24.34,-27.19,7.1,,,,
9396,7/11/2022 9:15,24.34,-27.42,7.11,,,,
9397,7/11/2022 9:30,24.36,-28.14,7.12,,,,
9398,7/11/2022 9:45,24.36,-29.14,7.14,,,,
9399,7/11/2022 10:00,24.39,-28.83,7.13,,,,
9400,7/11/2022 10:15,24.41,-28.89,7.13,,,,
9401,7/11/2022 10:30,24.44,-28.58,7.13,,,,
9402,7/11/2022 10:45,24.46,-28.45,7.13,,,,
9403,7/11/2022 11:00,24.51,-28.39,7.12,,,,
9404,7/11/2022 11:15,24.56,-28.3,7.12,,,,
9405,7/11/2022 11:30,24.6,-28.19,7.12,,,,
9406,7/11/2022 11:45,24.63,-27.86,7.11,,,,
9407,7/11/2022 12:00,24.65,-28,7.12,,,,
9408,7/11/2022 12:15,24.68,-28.3,7.12,,,,
9409,7/11/2022 12:30,24.68,-28.2,7.12,,,,
9410,7/11/2022 12:45,24.73,-28.34,7.12,,,,
9411,7/11/2022 13:00,24.73,-28.45,7.12,,,,
9412,7/11/2022 13:15,24.73,-28.31,7.12,,,,
9413,7/11/2022 13:30,24.73,-28.39,7.12,,,,
9414,7/11/2022 13:45,24.73,-28.59,7.13,,,,
9415,7/11/2022 14:00,24.75,-28.56,7.13,,,,
9416,7/11/2022 14:15,24.77,-28.39,7.12,,,,
9417,7/11/2022 14:30,24.82,-28.61,7.13,,,,
9418,7/11/2022 14:45,24.85,-28.52,7.13,,,,
9419,7/11/2022 15:00,24.87,-28.66,7.13,,,,
9420,7/11/2022 15:15,24.87,-28.61,7.13,,,,
9421,7/11/2022 15:30,24.87,-28.91,7.13,,,,
9422,7/11/2022 15:45,24.87,-28.8,7.13,,,,
9423,7/11/2022 16:00,24.9,-28.86,7.13,,,,
9424,7/11/2022 16:15,24.92,-28.88,7.13,,,,
9425,7/11/2022 16:30,24.94,-28.58,7.13,,,,
9426,7/11/2022 16:45,24.97,-28.5,7.13,,,,
9427,7/11/2022 17:00,24.99,-28.34,7.12,,,,
9428,7/11/2022 17:15,25.02,-28.63,7.13,,,,
9429,7/11/2022 17:30,25.02,-28.92,7.13,,,,
9430,7/11/2022 17:45,25.04,-29,7.14,,,,
9431,7/11/2022 18:00,25.04,-29.08,7.14,,,,
9432,7/11/2022 18:15,25.04,-29.08,7.14,,,,
9433,7/11/2022 18:30,25.04,-29.31,7.14,,,,
9434,7/11/2022 18:45,25.04,-29.5,7.14,,,,
9435,7/11/2022 19:00,25.02,-29.75,7.15,,,,
9436,7/11/2022 19:15,25.02,-29.92,7.15,,,,
9437,7/11/2022 19:30,25.02,-30.19,7.16,,,,
9438,7/11/2022 19:45,24.99,-30.34,7.16,,,,
9439,7/11/2022 20:00,24.99,-30.44,7.16,,,,
9440,7/11/2022 20:15,24.99,-30.63,7.17,,,,
9441,7/11/2022 20:30,24.99,-30.63,7.17,,,,
9442,7/11/2022 20:45,24.99,-30.95,7.17,,,,
9443,7/11/2022 21:00,24.99,-31.24,7.18,,,,
9444,7/11/2022 21:15,24.97,-31.47,7.18,,,,
9445,7/11/2022 21:30,24.97,-31.64,7.18,,,,
9446,7/11/2022 21:45,24.94,-31.89,7.19,,,,
9447,7/11/2022 22:00,24.94,-31.94,7.19,,,,
9448,7/11/2022 22:15,24.94,-32.06,7.19,,,,
9449,7/11/2022 22:30,24.94,-32.53,7.2,,,,
9450,7/11/2022 22:45,24.94,-32.84,7.21,,,,
9451,7/11/2022 23:00,24.92,-33.17,7.21,,,,
9452,7/11/2022 23:15,24.92,-33.36,7.22,,,,
9453,7/11/2022 23:30,24.92,-33.58,7.22,,,,
9454,7/11/2022 23:45,24.9,-33.8,7.22,,,,
9455,7/12/2022 0:00,24.9,-33.84,7.23,,,,
9456,7/12/2022 0:15,24.87,-33.59,7.22,,,,
9457,7/12/2022 0:30,24.87,-33.59,7.22,,,,
9458,7/12/2022 0:45,24.85,-33.7,7.22,,,,
9459,7/12/2022 1:00,24.85,-33.81,7.23,,,,
9460,7/12/2022 1:15,24.82,-33.99,7.23,,,,
9461,7/12/2022 1:30,24.82,-34.03,7.23,,,,
9462,7/12/2022 1:45,24.8,-34.11,7.23,,,,
9463,7/12/2022 2:00,24.8,-34.11,7.23,,,,
9464,7/12/2022 2:15,24.77,-34.24,7.23,,,,
9465,7/12/2022 2:30,24.77,-34.31,7.23,,,,
9466,7/12/2022 2:45,24.75,-34.3,7.23,,,,
9467,7/12/2022 3:00,24.75,-33.84,7.23,,,,
9468,7/12/2022 3:15,24.73,-33.5,7.22,,,,
9469,7/12/2022 3:30,24.73,-33.58,7.22,,,,
9470,7/12/2022 3:45,24.7,-33.69,7.22,,,,
9471,7/12/2022 4:00,24.7,-33.81,7.23,,,,
9472,7/12/2022 4:15,24.7,-33.89,7.23,,,,
9473,7/12/2022 4:30,24.68,-33.88,7.23,,,,
9474,7/12/2022 4:45,24.68,-33.75,7.22,,,,
9475,7/12/2022 5:00,24.65,-33.72,7.22,,,,
9476,7/12/2022 5:15,24.65,-33.49,7.22,,,,
9477,7/12/2022 5:30,24.65,-33.42,7.22,,,,
9478,7/12/2022 5:45,24.63,-33.61,7.22,,,,
9479,7/12/2022 6:00,24.63,-33.78,7.22,,,,
9480,7/12/2022 6:15,24.6,-34.03,7.23,,,,
9481,7/12/2022 6:30,24.6,-33.89,7.23,,,,
9482,7/12/2022 6:45,24.6,-34.05,7.23,,,,
9483,7/12/2022 7:00,24.6,-34.03,7.23,,,,
9484,7/12/2022 7:15,24.6,-33.94,7.23,,,,
9485,7/12/2022 7:30,24.6,-33.99,7.23,,,,
9486,7/12/2022 7:45,24.6,-34.09,7.23,,,,
9487,7/12/2022 8:00,24.6,-34.2,7.23,,,,
9488,7/12/2022 8:15,24.63,-34.3,7.23,,,,
9489,7/12/2022 8:30,24.65,-34.31,7.23,,,,
9490,7/12/2022 8:45,24.68,-34.28,7.23,,,,
9491,7/12/2022 9:00,24.73,-34.41,7.24,,,,
9492,7/12/2022 9:15,24.77,-34.95,7.25,,,,
9493,7/12/2022 9:30,24.9,-35.09,7.25,,,,
9494,7/12/2022 9:45,25.02,-35.16,7.25,,,,
9495,7/12/2022 10:00,25.11,-35.09,7.25,,,,
9496,7/12/2022 10:15,25.21,-33.97,7.23,,,,
9497,7/12/2022 10:30,25.28,-32.95,7.21,,,,
9498,7/12/2022 10:45,25.36,-32.58,7.2,,,,
9499,7/12/2022 11:00,25.45,-32.99,7.21,,,,
9500,7/12/2022 11:15,25.53,-33.36,7.22,,,,
9501,7/12/2022 11:30,25.57,-33.67,7.22,,,,
9502,7/12/2022 11:45,25.65,-33.56,7.22,,,,
9503,7/12/2022 12:00,25.72,-33.59,7.22,,,,
9504,7/12/2022 12:15,25.77,-33.13,7.21,,,,
9505,7/12/2022 12:30,25.82,-33.03,7.21,,,,
9506,7/12/2022 12:45,25.91,-32.16,7.19,,,,
9507,7/12/2022 13:00,25.99,-31.16,7.17,,,,
9508,7/12/2022 13:15,26.08,-31.03,7.17,,,,
9509,7/12/2022 13:30,26.13,-30.97,7.17,,,,
9510,7/12/2022 13:45,26.21,-30.59,7.16,,,,
9511,7/12/2022 14:00,26.26,-30.24,7.16,,,,
9512,7/12/2022 14:15,26.3,-30.24,7.16,,,,
9513,7/12/2022 14:30,26.35,-30.13,7.16,,,,
9514,7/12/2022 14:45,26.4,-28.7,7.13,,,,
9515,7/12/2022 15:00,26.43,-27.49,7.11,,,,
9516,7/12/2022 15:15,26.48,-28.36,7.12,,,,
9517,7/12/2022 15:30,26.48,-29.09,7.14,,,,
9518,7/12/2022 15:45,26.48,-29.36,7.14,,,,
9519,7/12/2022 16:00,26.5,-29.25,7.14,,,,
9520,7/12/2022 16:15,26.48,-30.55,7.16,,,,
9521,7/12/2022 16:30,26.5,-29.95,7.15,,,,
9522,7/12/2022 16:45,26.5,-30.45,7.16,,,,
9523,7/12/2022 17:00,26.52,-30.61,7.16,,,,
9524,7/12/2022 17:15,26.52,-30.94,7.17,,,,
9525,7/12/2022 17:30,26.52,-30.72,7.17,,,,
9526,7/12/2022 17:45,26.5,-31.16,7.17,,,,
9527,7/12/2022 18:00,26.45,-31.34,7.18,,,,
9528,7/12/2022 18:15,26.4,-31.34,7.18,,,,
9529,7/12/2022 18:30,26.33,-31.16,7.17,,,,
9530,7/12/2022 18:45,26.28,-31.2,7.18,,,,
9531,7/12/2022 19:00,26.23,-30.88,7.17,,,,
9532,7/12/2022 19:15,26.18,-30.89,7.17,,,,
9533,7/12/2022 19:30,26.16,-30.78,7.17,,,,
9534,7/12/2022 19:45,26.11,-30.81,7.17,,,,
9535,7/12/2022 20:00,26.06,-30.81,7.17,,,,
9536,7/12/2022 20:15,26.04,-30.72,7.17,,,,
9537,7/12/2022 20:30,25.99,-30.92,7.17,,,,
9538,7/12/2022 20:45,25.94,-30.94,7.17,,,,
9539,7/12/2022 21:00,25.91,-31.17,7.18,,,,
9540,7/12/2022 21:15,25.87,-31.44,7.18,,,,
9541,7/12/2022 21:30,25.84,-31.66,7.18,,,,
9542,7/12/2022 21:45,25.79,-31.8,7.19,,,,
9543,7/12/2022 22:00,25.77,-31.89,7.19,,,,
9544,7/12/2022 22:15,25.74,-31.97,7.19,,,,
9545,7/12/2022 22:30,25.72,-31.89,7.19,,,,
9546,7/12/2022 22:45,25.7,-31.91,7.19,,,,
9547,7/12/2022 23:00,25.67,-32.14,7.19,,,,
9548,7/12/2022 23:15,25.65,-32.31,7.2,,,,
9549,7/12/2022 23:30,25.62,-32.36,7.2,,,,
9550,7/12/2022 23:45,25.62,-32.41,7.2,,,,
9551,7/13/2022 0:00,25.6,-32.45,7.2,,,,
9552,7/13/2022 0:15,25.57,-32.63,7.2,,,,
